26.835	1
26.836	1
26.837	1
26.838	1
26.839	1
26.84	1
26.841	1
26.842	1
26.843	1
26.844	1
26.845	1
26.846	1
26.847	1
26.848	1
26.849	1
26.85	1
26.851	1
26.852	1
26.853	1
26.854	1
26.855	1
26.856	1
26.857	1
26.858	1
26.859	1
26.86	1
26.861	1
26.862	1
26.863	1
26.864	1
26.865	1
26.866	1
26.867	1
26.868	1
26.869	1
26.87	1
26.871	1
26.872	1
26.873	1
26.874	1
26.875	1
26.876	1
26.877	1
26.878	1
26.879	1
26.88	1
26.881	1
26.882	1
26.883	1
26.884	1
26.885	1
26.886	1
26.887	1
26.888	1
26.889	1
26.89	1
26.891	1
26.892	1
26.893	1
26.894	1
26.895	1
26.896	1
26.897	1
26.898	1
26.899	1
26.9	1
26.901	1
26.902	1
26.903	1
26.904	1
26.905	1
26.906	1
26.907	1
26.908	1
26.909	1
26.91	1
26.911	1
26.912	1
26.913	1
26.914	1
26.915	1
26.916	1
26.917	1
26.918	1
26.919	1
26.92	1
26.921	1
26.922	1
26.923	1
26.924	1
26.925	1
26.926	1
26.927	1
26.928	1
26.929	1
26.93	1
26.931	1
26.932	1
26.933	1
26.934	1
26.935	1
26.936	1
26.937	1
26.938	1
26.939	1
26.94	1
26.941	1
26.942	1
26.943	1
26.944	1
26.945	1
26.946	1
26.947	1
26.948	1
26.949	1
26.95	1
26.951	1
26.952	1
26.953	1
26.954	1
26.955	1
26.956	1
26.957	1
26.958	1
26.959	1
26.96	1
26.961	1
26.962	1
26.963	1
26.964	1
26.965	1
26.966	1
26.967	1
26.968	1
26.969	1
26.97	1
26.971	1
26.972	1
26.973	1
26.974	1
26.975	1
26.976	1
26.977	1
26.978	1
26.979	1
26.98	1
26.981	1
26.982	1
26.983	1
26.984	1
26.985	1
26.986	1
26.987	1
26.988	1
26.989	1
26.99	1
26.991	1
26.992	1
26.993	1
26.994	1
26.995	1
26.996	1
26.997	1
26.998	1
26.999	1
27	1
27.001	1
27.002	1
27.003	1
27.004	1
27.005	1
27.006	1
27.007	1
27.008	1
27.009	1
27.01	1
27.011	1
27.012	1
27.013	1
27.014	1
27.015	1
27.016	1
27.017	1
27.018	1
27.019	1
27.02	1
27.021	1
27.022	1
27.023	1
27.024	1
27.025	1
27.026	1
27.027	1
27.028	1
27.029	1
27.03	1
27.031	1
27.032	1
27.033	1
27.034	1
27.035	1
27.036	1
27.037	1
27.038	1
27.039	1
27.04	1
27.041	1
27.042	1
27.043	1
27.044	1
27.045	1
27.046	1
27.047	1
27.048	1
27.049	1
27.05	1
27.051	1
27.052	1
27.053	1
27.054	1
27.055	1
27.056	1
27.057	1
27.058	1
27.059	1
27.06	1
27.061	1
27.062	1
27.063	1
27.064	1
27.065	1
27.066	1
27.067	1
27.068	1
27.069	1
27.07	1
27.071	1
27.072	1
27.073	1
27.074	1
27.075	1
27.076	1
27.077	1
27.078	1
27.079	1
27.08	1
27.081	1
27.082	1
27.083	1
27.084	1
27.085	1
27.086	1
27.087	1
27.088	1
27.089	1
27.09	1
27.091	1
27.092	1
27.093	1
27.094	1
27.095	1
27.096	1
27.097	1
27.098	1
27.099	1
27.1	1
27.101	1
27.102	1
27.103	1
27.104	1
27.105	1
27.106	1
27.107	1
27.108	1
27.109	1
27.11	1
27.111	1
27.112	1
27.113	1
27.114	1
27.115	1
27.116	1
27.117	1
27.118	1
27.119	1
27.12	1
27.121	1
27.122	1
27.123	1
27.124	1
27.125	1
27.126	1
27.127	1
27.128	1
27.129	1
27.13	1
27.131	1
27.132	1
27.133	1
27.134	1
27.135	1
27.136	1
27.137	1
27.138	1
27.139	1
27.14	1
27.141	1
27.142	1
27.143	1
27.144	1
27.145	1
27.146	1
27.147	1
27.148	1
27.149	1
27.15	1
27.151	1
27.152	1
27.153	1
27.154	1
27.155	1
27.156	1
27.157	1
27.158	1
27.159	1
27.16	1
27.161	1
27.162	1
27.163	1
27.164	1
27.165	1
27.166	1
27.167	1
27.168	1
27.169	1
27.17	1
27.171	1
27.172	1
27.173	1
27.174	1
27.175	1
27.176	1
27.177	1
27.178	1
27.179	1
27.18	1
27.181	1
27.182	1
27.183	1
27.184	1
27.185	1
27.186	1
27.187	1
27.188	1
27.189	1
27.19	1
27.191	1
27.192	1
27.193	1
27.194	1
27.195	1
27.196	1
27.197	1
27.198	1
27.199	1
27.2	1
27.201	1
27.202	1
27.203	1
27.204	1
27.205	1
27.206	1
27.207	1
27.208	1
27.209	1
27.21	1
27.211	1
27.212	1
27.213	1
27.214	1
27.215	1
27.216	1
27.217	1
27.218	1
27.219	1
27.22	1
27.221	1
27.222	1
27.223	1
27.224	1
27.225	1
27.226	1
27.227	1
27.228	1
27.229	1
27.23	1
27.231	1
27.232	1
27.233	1
27.234	1
27.235	1
27.236	1
27.237	1
27.238	1
27.239	1
27.24	1
27.241	1
27.242	1
27.243	1
27.244	1
27.245	1
27.246	1
27.247	1
27.248	1
27.249	1
27.25	1
27.251	1
27.252	1
27.253	1
27.254	1
27.255	1
27.256	1
27.257	1
27.258	1
27.259	1
27.26	1
27.261	1
27.262	1
27.263	1
27.264	1
27.265	1
27.266	1
27.267	1
27.268	1
27.269	1
27.27	1
27.271	1
27.272	1
27.273	1
27.274	1
27.275	1
27.276	1
27.277	1
27.278	1
27.279	1
27.28	1
27.281	1
27.282	1
27.283	1
27.284	1
27.285	1
27.286	1
27.287	1
27.288	1
27.289	1
27.29	1
27.291	1
27.292	1
27.293	1
27.294	1
27.295	1
27.296	1
27.297	1
27.298	1
27.299	1
27.3	1
27.301	1
27.302	1
27.303	1
27.304	1
27.305	1
27.306	1
27.307	1
27.308	1
27.309	1
27.31	1
27.311	1
27.312	1
27.313	1
27.314	1
27.315	1
27.316	1
27.317	1
27.318	1
27.319	1
27.32	1
27.321	1
27.322	1
27.323	1
27.324	1
27.325	1
27.326	1
27.327	1
27.328	1
27.329	1
27.33	1
27.331	1
27.332	1
27.333	1
27.334	1
27.335	1
27.336	1
27.337	1
27.338	1
27.339	1
27.34	1
27.341	1
27.342	1
27.343	1
27.344	1
27.345	1
27.346	1
27.347	1
27.348	1
27.349	1
27.35	1
27.351	1
27.352	1
27.353	1
27.354	1
27.355	1
27.356	1
27.357	1
27.358	1
27.359	1
27.36	1
27.361	1
27.362	1
27.363	1
27.364	1
27.365	1
27.366	1
27.367	1
27.368	1
27.369	1
27.37	1
27.371	1
27.372	1
27.373	1
27.374	1
27.375	1
27.376	1
27.377	1
27.378	1
27.379	1
27.38	1
27.381	1
27.382	1
27.383	1
27.384	1
27.385	1
27.386	1
27.387	1
27.388	1
27.389	1
27.39	1
27.391	1
27.392	1
27.393	1
27.394	1
27.395	1
27.396	1
27.397	1
27.398	1
27.399	1
27.4	1
27.401	1
27.402	1
27.403	1
27.404	1
27.405	1
27.406	1
27.407	1
27.408	1
27.409	1
27.41	1
27.411	1
27.412	1
27.413	1
27.414	1
27.415	1
27.416	1
27.417	1
27.418	1
27.419	1
27.42	1
27.421	1
27.422	1
27.423	1
27.424	1
27.425	1
27.426	1
27.427	1
27.428	1
27.429	1
27.43	1
27.431	1
27.432	1
27.433	1
27.434	1
27.435	1
27.436	1
27.437	1
27.438	1
27.439	1
27.44	1
27.441	1
27.442	1
27.443	1
27.444	1
27.445	1
27.446	1
27.447	1
27.448	1
27.449	1
27.45	1
27.451	1
27.452	1
27.453	1
27.454	1
27.455	1
27.456	1
27.457	1
27.458	1
27.459	1
27.46	1
27.461	1
27.462	1
27.463	1
27.464	1
27.465	1
27.466	1
27.467	1
27.468	1
27.469	1
27.47	1
27.471	1
27.472	1
27.473	1
27.474	1
27.475	1
27.476	1
27.477	1
27.478	1
27.479	1
27.48	1
27.481	1
27.482	1
27.483	1
27.484	1
27.485	1
27.486	1
27.487	1
27.488	1
27.489	1
27.49	1
27.491	1
27.492	1
27.493	1
27.494	1
27.495	1
27.496	1
27.497	1
27.498	1
27.499	1
27.5	1
27.501	1
27.502	1
27.503	1
27.504	1
27.505	1
27.506	1
27.507	1
27.508	1
27.509	1
27.51	1
27.511	1
27.512	1
27.513	1
27.514	1
27.515	1
27.516	1
27.517	1
27.518	1
27.519	1
27.52	1
27.521	1
27.522	1
27.523	1
27.524	1
27.525	1
27.526	1
27.527	1
27.528	1
27.529	1
27.53	1
27.531	1
27.532	1
27.533	1
27.534	1
27.535	1
27.536	1
27.537	1
27.538	1
27.539	1
27.54	1
27.541	1
27.542	1
27.543	1
27.544	1
27.545	1
27.546	1
27.547	1
27.548	1
27.549	1
27.55	1
27.551	1
27.552	1
27.553	1
27.554	1
27.555	1
27.556	1
27.557	1
27.558	1
27.559	1
27.56	1
27.561	1
27.562	1
27.563	1
27.564	1
27.565	1
27.566	1
27.567	1
27.568	1
27.569	1
27.57	1
27.571	1
27.572	1
27.573	1
27.574	1
27.575	1
27.576	1
27.577	1
27.578	1
27.579	1
27.58	1
27.581	1
27.582	1
27.583	1
27.584	1
27.585	1
27.586	1
27.587	1
27.588	1
27.589	1
27.59	1
27.591	1
27.592	1
27.593	1
27.594	1
27.595	1
27.596	1
27.597	1
27.598	1
27.599	1
27.6	1
27.601	1
27.602	1
27.603	1
27.604	1
27.605	1
27.606	1
27.607	1
27.608	1
27.609	1
27.61	1
27.611	1
27.612	1
27.613	1
27.614	1
27.615	1
27.616	1
27.617	1
27.618	1
27.619	1
27.62	1
27.621	1
27.622	1
27.623	1
27.624	1
27.625	1
27.626	1
27.627	1
27.628	1
27.629	1
27.63	1
27.631	1
27.632	1
27.633	1
27.634	1
27.635	1
27.636	1
27.637	1
27.638	1
27.639	1
27.64	1
27.641	1
27.642	1
27.643	1
27.644	1
27.645	1
27.646	1
27.647	1
27.648	1
27.649	1
27.65	1
27.651	1
27.652	1
27.653	1
27.654	1
27.655	1
27.656	1
27.657	1
27.658	1
27.659	1
27.66	1
27.661	1
27.662	1
27.663	1
27.664	1
27.665	1
27.666	1
27.667	1
27.668	1
27.669	1
27.67	1
27.671	1
27.672	1
27.673	1
27.674	1
27.675	1
27.676	1
27.677	1
27.678	1
27.679	1
27.68	1
27.681	1
27.682	1
27.683	1
27.684	1
27.685	1
27.686	1
27.687	1
27.688	1
27.689	1
27.69	1
27.691	1
27.692	1
27.693	1
27.694	1
27.695	1
27.696	1
27.697	1
27.698	1
27.699	1
27.7	1
27.701	1
27.702	1
27.703	1
27.704	1
27.705	1
27.706	1
27.707	1
27.708	1
27.709	1
27.71	1
27.711	1
27.712	1
27.713	1
27.714	1
27.715	1
27.716	1
27.717	1
27.718	1
27.719	1
27.72	1
27.721	1
27.722	1
27.723	1
27.724	1
27.725	1
27.726	1
27.727	1
27.728	1
27.729	1
27.73	1
27.731	1
27.732	1
27.733	1
27.734	1
27.735	1
27.736	1
27.737	1
27.738	1
27.739	1
27.74	1
27.741	1
27.742	1
27.743	1
27.744	1
27.745	1
27.746	1
27.747	1
27.748	1
27.749	1
27.75	1
27.751	1
27.752	1
27.753	1
27.754	1
27.755	1
27.756	1
27.757	1
27.758	1
27.759	1
27.76	1
27.761	1
27.762	1
27.763	1
27.764	1
27.765	1
27.766	1
27.767	1
27.768	1
27.769	1
27.77	1
27.771	1
27.772	1
27.773	1
27.774	1
27.775	1
27.776	1
27.777	1
27.778	1
27.779	1
27.78	1
27.781	1
27.782	1
27.783	1
27.784	1
27.785	1
27.786	1
27.787	1
27.788	1
27.789	1
27.79	1
27.791	1
27.792	1
27.793	1
27.794	1
27.795	1
27.796	1
27.797	1
27.798	1
27.799	1
27.8	1
27.801	1
27.802	1
27.803	1
27.804	1
27.805	1
27.806	1
27.807	1
27.808	1
27.809	1
27.81	1
27.811	1
27.812	1
27.813	1
27.814	1
27.815	1
27.816	1
27.817	1
27.818	1
27.819	1
27.82	1
27.821	1
27.822	1
27.823	1
27.824	1
27.825	1
27.826	1
27.827	1
27.828	1
27.829	1
27.83	1
27.831	1
27.832	1
27.833	1
27.834	1
27.835	1
27.836	1
27.837	1
27.838	1
27.839	1
27.84	1
27.841	1
27.842	1
27.843	1
27.844	1
27.845	1
27.846	1
27.847	1
27.848	1
27.849	1
27.85	1
27.851	1
27.852	1
27.853	1
27.854	1
27.855	1
27.856	1
27.857	1
27.858	1
27.859	1
27.86	1
27.861	1
27.862	1
27.863	1
27.864	1
27.865	1
27.866	1
27.867	1
27.868	1
27.869	1
27.87	1
27.871	1
27.872	1
27.873	1
27.874	1
27.875	1
27.876	1
27.877	1
27.878	1
27.879	1
27.88	1
27.881	1
27.882	1
27.883	1
27.884	1
27.885	1
27.886	1
27.887	1
27.888	1
27.889	1
27.89	1
27.891	1
27.892	1
27.893	1
27.894	1
27.895	1
27.896	1
27.897	1
27.898	1
27.899	1
27.9	1
27.901	1
27.902	1
27.903	1
27.904	1
27.905	1
27.906	1
27.907	1
27.908	1
27.909	1
27.91	1
27.911	1
27.912	1
27.913	1
27.914	1
27.915	1
27.916	1
27.917	1
27.918	1
27.919	1
27.92	1
27.921	1
27.922	1
27.923	1
27.924	1
27.925	1
27.926	1
27.927	1
27.928	1
27.929	1
27.93	1
27.931	1
27.932	1
27.933	1
27.934	1
27.935	1
27.936	1
27.937	1
27.938	1
27.939	1
27.94	1
27.941	1
27.942	1
27.943	1
27.944	1
27.945	1
27.946	1
27.947	1
27.948	1
27.949	1
27.95	1
27.951	1
27.952	1
27.953	1
27.954	1
27.955	1
27.956	1
27.957	1
27.958	1
27.959	1
27.96	1
27.961	1
27.962	1
27.963	1
27.964	1
27.965	1
27.966	1
27.967	1
27.968	1
27.969	1
27.97	1
27.971	1
27.972	1
27.973	1
27.974	1
27.975	1
27.976	1
27.977	1
27.978	1
27.979	1
27.98	1
27.981	1
27.982	1
27.983	1
27.984	1
27.985	1
27.986	1
27.987	1
27.988	1
27.989	1
27.99	1
27.991	1
27.992	1
27.993	1
27.994	1
27.995	1
27.996	1
27.997	1
27.998	1
27.999	1
28	1
28.001	1
28.002	1
28.003	1
28.004	1
28.005	1
28.006	1
28.007	1
28.008	1
28.009	1
28.01	1
28.011	1
28.012	1
28.013	1
28.014	1
28.015	1
28.016	1
28.017	1
28.018	1
28.019	1
28.02	1
28.021	1
28.022	1
28.023	1
28.024	1
28.025	1
28.026	1
28.027	1
28.028	1
28.029	1
28.03	1
28.031	1
28.032	1
28.033	1
28.034	1
28.035	1
28.036	1
28.037	1
28.038	1
28.039	1
28.04	1
28.041	1
28.042	1
28.043	1
28.044	1
28.045	1
28.046	1
28.047	1
28.048	1
28.049	1
28.05	1
28.051	1
28.052	1
28.053	1
28.054	1
28.055	1
28.056	1
28.057	1
28.058	1
28.059	1
28.06	1
28.061	1
28.062	1
28.063	1
28.064	1
28.065	1
28.066	1
28.067	1
28.068	1
28.069	1
28.07	1
28.071	1
28.072	1
28.073	1
28.074	1
28.075	1
28.076	1
28.077	1
28.078	1
28.079	1
28.08	1
28.081	1
28.082	1
28.083	1
28.084	1
28.085	1
28.086	1
28.087	1
28.088	1
28.089	1
28.09	1
28.091	1
28.092	1
28.093	1
28.094	1
28.095	1
28.096	1
28.097	1
28.098	1
28.099	1
28.1	1
28.101	1
28.102	1
28.103	1
28.104	1
28.105	1
28.106	1
28.107	1
28.108	1
28.109	1
28.11	1
28.111	1
28.112	1
28.113	1
28.114	1
28.115	1
28.116	1
28.117	1
28.118	1
28.119	1
28.12	1
28.121	1
28.122	1
28.123	1
28.124	1
28.125	1
28.126	1
28.127	1
28.128	1
28.129	1
28.13	1
28.131	1
28.132	1
28.133	1
28.134	1
28.135	1
28.136	1
28.137	1
28.138	1
28.139	1
28.14	1
28.141	1
28.142	1
28.143	1
28.144	1
28.145	1
28.146	1
28.147	1
28.148	1
28.149	1
28.15	1
28.151	1
28.152	1
28.153	1
28.154	1
28.155	1
28.156	1
28.157	1
28.158	1
28.159	1
28.16	1
28.161	1
28.162	1
28.163	1
28.164	1
28.165	1
28.166	1
28.167	1
28.168	1
28.169	1
28.17	1
28.171	1
28.172	1
28.173	1
28.174	1
28.175	1
28.176	1
28.177	1
28.178	1
28.179	1
28.18	1
28.181	1
28.182	1
28.183	1
28.184	1
28.185	1
28.186	1
28.187	1
28.188	1
28.189	1
28.19	1
28.191	1
28.192	1
28.193	1
28.194	1
28.195	1
28.196	1
28.197	1
28.198	1
28.199	1
28.2	1
28.201	1
28.202	1
28.203	1
28.204	1
28.205	1
28.206	1
28.207	1
28.208	1
28.209	1
28.21	1
28.211	1
28.212	1
28.213	1
28.214	1
28.215	1
28.216	1
28.217	1
28.218	1
28.219	1
28.22	1
28.221	1
28.222	1
28.223	1
28.224	1
28.225	1
28.226	1
28.227	1
28.228	1
28.229	1
28.23	1
28.231	1
28.232	1
28.233	1
28.234	1
28.235	1
28.236	1
28.237	1
28.238	1
28.239	1
28.24	1
28.241	1
28.242	1
28.243	1
28.244	1
28.245	1
28.246	1
28.247	1
28.248	1
28.249	1
28.25	1
28.251	1
28.252	1
28.253	1
28.254	1
28.255	1
28.256	1
28.257	1
28.258	1
28.259	1
28.26	1
28.261	1
28.262	1
28.263	1
28.264	1
28.265	1
28.266	1
28.267	1
28.268	1
28.269	1
28.27	1
28.271	1
28.272	1
28.273	1
28.274	1
28.275	1
28.276	1
28.277	1
28.278	1
28.279	1
28.28	1
28.281	1
28.282	1
28.283	1
28.284	1
28.285	1
28.286	1
28.287	1
28.288	1
28.289	1
28.29	1
28.291	1
28.292	1
28.293	1
28.294	1
28.295	1
28.296	1
28.297	1
28.298	1
28.299	1
28.3	1
28.301	1
28.302	1
28.303	1
28.304	1
28.305	1
28.306	1
28.307	1
28.308	1
28.309	1
28.31	1
28.311	1
28.312	1
28.313	1
28.314	1
28.315	1
28.316	1
28.317	1
28.318	1
28.319	1
28.32	1
28.321	1
28.322	1
28.323	1
28.324	1
28.325	1
28.326	1
28.327	1
28.328	1
28.329	1
28.33	1
28.331	1
28.332	1
28.333	1
28.334	1
28.335	1
28.336	1
28.337	1
28.338	1
28.339	1
28.34	1
28.341	1
28.342	1
28.343	1
28.344	1
28.345	1
28.346	1
28.347	1
28.348	1
28.349	1
28.35	1
28.351	1
28.352	1
28.353	1
28.354	1
28.355	1
28.356	1
28.357	1
28.358	1
28.359	1
28.36	1
28.361	1
28.362	1
28.363	1
28.364	1
28.365	1
28.366	1
28.367	1
28.368	1
28.369	1
28.37	1
28.371	1
28.372	1
28.373	1
28.374	1
28.375	1
28.376	1
28.377	1
28.378	1
28.379	1
28.38	1
28.381	1
28.382	1
28.383	1
28.384	1
28.385	1
28.386	1
28.387	1
28.388	1
28.389	1
28.39	1
28.391	1
28.392	1
28.393	1
28.394	1
28.395	1
28.396	1
28.397	1
28.398	1
28.399	1
28.4	1
28.401	1
28.402	1
28.403	1
28.404	1
28.405	1
28.406	1
28.407	1
28.408	1
28.409	1
28.41	1
28.411	1
28.412	1
28.413	1
28.414	1
28.415	1
28.416	1
28.417	1
28.418	1
28.419	1
28.42	1
28.421	1
28.422	1
28.423	1
28.424	1
28.425	1
28.426	1
28.427	1
28.428	1
28.429	1
28.43	1
28.431	1
28.432	1
28.433	1
28.434	1
28.435	1
28.436	1
28.437	1
28.438	1
28.439	1
28.44	1
28.441	1
28.442	1
28.443	1
28.444	1
28.445	1
28.446	1
28.447	1
28.448	1
28.449	1
28.45	1
28.451	1
28.452	1
28.453	1
28.454	1
28.455	1
28.456	1
28.457	1
28.458	1
28.459	1
28.46	1
28.461	1
28.462	1
28.463	1
28.464	1
28.465	1
28.466	1
28.467	1
28.468	1
28.469	1
28.47	1
28.471	1
28.472	1
28.473	1
28.474	1
28.475	1
28.476	1
28.477	1
28.478	1
28.479	1
28.48	1
28.481	1
28.482	1
28.483	1
28.484	1
28.485	1
28.486	1
28.487	1
28.488	1
28.489	1
28.49	1
28.491	1
28.492	1
28.493	1
28.494	1
28.495	1
28.496	1
28.497	1
28.498	1
28.499	1
28.5	1
28.501	1
28.502	1
28.503	1
28.504	1
28.505	1
28.506	1
28.507	1
28.508	1
28.509	1
28.51	1
28.511	1
28.512	1
28.513	1
28.514	1
28.515	1
28.516	1
28.517	1
28.518	1
28.519	1
28.52	1
28.521	1
28.522	1
28.523	1
28.524	1
28.525	1
28.526	1
28.527	1
28.528	1
28.529	1
28.53	1
28.531	1
28.532	1
28.533	1
28.534	1
28.535	1
28.536	1
28.537	1
28.538	1
28.539	1
28.54	1
28.541	1
28.542	1
28.543	1
28.544	1
28.545	1
28.546	1
28.547	1
28.548	1
28.549	1
28.55	1
28.551	1
28.552	1
28.553	1
28.554	1
28.555	1
28.556	1
28.557	1
28.558	1
28.559	1
28.56	1
28.561	1
28.562	1
28.563	1
28.564	1
28.565	1
28.566	1
28.567	1
28.568	1
28.569	1
28.57	1
28.571	1
28.572	1
28.573	1
28.574	1
28.575	1
28.576	1
28.577	1
28.578	1
28.579	1
28.58	1
28.581	1
28.582	1
28.583	1
28.584	1
28.585	1
28.586	1
28.587	1
28.588	1
28.589	1
28.59	1
28.591	1
28.592	1
28.593	1
28.594	1
28.595	1
28.596	1
28.597	1
28.598	1
28.599	1
28.6	1
28.601	1
28.602	1
28.603	1
28.604	1
28.605	1
28.606	1
28.607	1
28.608	1
28.609	1
28.61	1
28.611	1
28.612	1
28.613	1
28.614	1
28.615	1
28.616	1
28.617	1
28.618	1
28.619	1
28.62	1
28.621	1
28.622	1
28.623	1
28.624	1
28.625	1
28.626	1
28.627	1
28.628	1
28.629	1
28.63	1
28.631	1
28.632	1
28.633	1
28.634	1
28.635	1
28.636	1
28.637	1
28.638	1
28.639	1
28.64	1
28.641	1
28.642	1
28.643	1
28.644	1
28.645	1
28.646	1
28.647	1
28.648	1
28.649	1
28.65	1
28.651	1
28.652	1
28.653	1
28.654	1
28.655	1
28.656	1
28.657	1
28.658	1
28.659	1
28.66	1
28.661	1
28.662	1
28.663	1
28.664	1
28.665	1
28.666	1
28.667	1
28.668	1
28.669	1
28.67	1
28.671	1
28.672	1
28.673	1
28.674	1
28.675	1
28.676	1
28.677	1
28.678	1
28.679	1
28.68	1
28.681	1
28.682	1
28.683	1
28.684	1
28.685	1
28.686	1
28.687	1
28.688	1
28.689	1
28.69	1
28.691	1
28.692	1
28.693	1
28.694	1
28.695	1
28.696	1
28.697	1
28.698	1
28.699	1
28.7	1
28.701	1
28.702	1
28.703	1
28.704	1
28.705	1
28.706	1
28.707	1
28.708	1
28.709	1
28.71	1
28.711	1
28.712	1
28.713	1
28.714	1
28.715	1
28.716	1
28.717	1
28.718	1
28.719	1
28.72	1
28.721	1
28.722	1
28.723	1
28.724	1
28.725	1
28.726	1
28.727	1
28.728	1
28.729	1
28.73	1
28.731	1
28.732	1
28.733	1
28.734	1
28.735	1
28.736	1
28.737	1
28.738	1
28.739	1
28.74	1
28.741	1
28.742	1
28.743	1
28.744	1
28.745	1
28.746	1
28.747	1
28.748	1
28.749	1
28.75	1
28.751	1
28.752	1
28.753	1
28.754	1
28.755	1
28.756	1
28.757	1
28.758	1
28.759	1
28.76	1
28.761	1
28.762	1
28.763	1
28.764	1
28.765	1
28.766	1
28.767	1
28.768	1
28.769	1
28.77	1
28.771	1
28.772	1
28.773	1
28.774	1
28.775	1
28.776	1
28.777	1
28.778	1
28.779	1
28.78	1
28.781	1
28.782	1
28.783	1
28.784	1
28.785	1
28.786	1
28.787	1
28.788	1
28.789	1
28.79	1
28.791	1
28.792	1
28.793	1
28.794	1
28.795	1
28.796	1
28.797	1
28.798	1
28.799	1
28.8	1
28.801	1
28.802	1
28.803	1
28.804	1
28.805	1
28.806	1
28.807	1
28.808	1
28.809	1
28.81	1
28.811	1
28.812	1
28.813	1
28.814	1
28.815	1
28.816	1
28.817	1
28.818	1
28.819	1
28.82	1
28.821	1
28.822	1
28.823	1
28.824	1
28.825	1
28.826	1
28.827	1
28.828	1
28.829	1
28.83	1
28.831	1
28.832	1
28.833	1
28.834	1
28.835	1
28.836	1
28.837	1
28.838	1
28.839	1
28.84	1
28.841	1
28.842	1
28.843	1
28.844	1
28.845	1
28.846	1
28.847	1
28.848	1
28.849	1
28.85	1
28.851	1
28.852	1
28.853	1
28.854	1
28.855	1
28.856	1
28.857	1
28.858	1
28.859	1
28.86	1
28.861	1
28.862	1
28.863	1
28.864	1
28.865	1
28.866	1
28.867	1
28.868	1
28.869	1
28.87	1
28.871	1
28.872	1
28.873	1
28.874	1
28.875	1
28.876	1
28.877	1
28.878	1
28.879	1
28.88	1
28.881	1
28.882	1
28.883	1
28.884	1
28.885	1
28.886	1
28.887	1
28.888	1
28.889	1
28.89	1
28.891	1
28.892	1
28.893	1
28.894	1
28.895	1
28.896	1
28.897	1
28.898	1
28.899	1
28.9	1
28.901	1
28.902	1
28.903	1
28.904	1
28.905	1
28.906	1
28.907	1
28.908	1
28.909	1
28.91	1
28.911	1
28.912	1
28.913	1
28.914	1
28.915	1
28.916	1
28.917	1
28.918	1
28.919	1
28.92	1
28.921	1
28.922	1
28.923	1
28.924	1
28.925	1
28.926	1
28.927	1
28.928	1
28.929	1
28.93	1
28.931	1
28.932	1
28.933	1
28.934	1
28.935	1
28.936	1
28.937	1
28.938	1
28.939	1
28.94	1
28.941	1
28.942	1
28.943	1
28.944	1
28.945	1
28.946	1
28.947	1
28.948	1
28.949	1
28.95	1
28.951	1
28.952	1
28.953	1
28.954	1
28.955	1
28.956	1
28.957	1
28.958	1
28.959	1
28.96	1
28.961	1
28.962	1
28.963	1
28.964	1
28.965	1
28.966	1
28.967	1
28.968	1
28.969	1
28.97	1
28.971	1
28.972	1
28.973	1
28.974	1
28.975	1
28.976	1
28.977	1
28.978	1
28.979	1
28.98	1
28.981	1
28.982	1
28.983	1
28.984	1
28.985	1
28.986	1
28.987	1
28.988	1
28.989	1
28.99	1
28.991	1
28.992	1
28.993	1
28.994	1
28.995	1
28.996	1
28.997	1
28.998	1
28.999	1
29	1
29.001	1
29.002	1
29.003	1
29.004	1
29.005	1
29.006	1
29.007	1
29.008	1
29.009	1
29.01	1
29.011	1
29.012	1
29.013	1
29.014	1
29.015	1
29.016	1
29.017	1
29.018	1
29.019	1
29.02	1
29.021	1
29.022	1
29.023	1
29.024	1
29.025	1
29.026	1
29.027	1
29.028	1
29.029	1
29.03	1
29.031	1
29.032	1
29.033	1
29.034	1
29.035	1
29.036	1
29.037	1
29.038	1
29.039	1
29.04	1
29.041	1
29.042	1
29.043	1
29.044	1
29.045	1
29.046	1
29.047	1
29.048	1
29.049	1
29.05	1
29.051	1
29.052	1
29.053	1
29.054	1
29.055	1
29.056	1
29.057	1
29.058	1
29.059	1
29.06	1
29.061	1
29.062	1
29.063	1
29.064	1
29.065	1
29.066	1
29.067	1
29.068	1
29.069	1
29.07	1
29.071	1
29.072	1
29.073	1
29.074	1
29.075	1
29.076	1
29.077	1
29.078	1
29.079	1
29.08	1
29.081	1
29.082	1
29.083	1
29.084	1
29.085	1
29.086	1
29.087	1
29.088	1
29.089	1
29.09	1
29.091	1
29.092	1
29.093	1
29.094	1
29.095	1
29.096	1
29.097	1
29.098	1
29.099	1
29.1	1
29.101	1
29.102	1
29.103	1
29.104	1
29.105	1
29.106	1
29.107	1
29.108	1
29.109	1
29.11	1
29.111	1
29.112	1
29.113	1
29.114	1
29.115	1
29.116	1
29.117	1
29.118	1
29.119	1
29.12	1
29.121	1
29.122	1
29.123	1
29.124	1
29.125	1
29.126	1
29.127	1
29.128	1
29.129	1
29.13	1
29.131	1
29.132	1
29.133	1
29.134	1
29.135	1
29.136	1
29.137	1
29.138	1
29.139	1
29.14	1
29.141	1
29.142	1
29.143	1
29.144	1
29.145	1
29.146	1
29.147	1
29.148	1
29.149	1
29.15	1
29.151	1
29.152	1
29.153	1
29.154	1
29.155	1
29.156	1
29.157	1
29.158	1
29.159	1
29.16	1
29.161	1
29.162	1
29.163	1
29.164	1
29.165	1
29.166	1
29.167	1
29.168	1
